DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <Algorithm>	Filename <ReplicateSetNum>	Filename <Build>	Filename <Modencode ID>
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_Dm_WPP+3days_878.gr	Dro2_AS_Dm_WPP+3days_878.gr	Dmel_r5.4	mRNA		normalized-arrayfile_wiggle	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_Dm_WPP+4days_879.gr	Dro2_AS_Dm_WPP+4days_879.gr	Dmel_r5.4	mRNA		normalized-arrayfile_wiggle	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_Dm_L1_larvae_729.gr	Dro2_AS_Dm_L1_larvae_729.gr	Dmel_r5.4	mRNA		normalized-arrayfile_wiggle	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_Dm_L2_larvae_659.gr	Dro2_AS_Dm_L2_larvae_659.gr	Dmel_r5.4	mRNA		normalized-arrayfile_wiggle	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_L3-larvae-dark-blue_RW_789.gr	Dro2_AS_L3-larvae-dark-blue_RW_789.gr	Dmel_r5.4	mRNA		normalized-arrayfile_wiggle	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_Dm_L3-12hr_larvae_875.gr	Dro2_AS_Dm_L3-12hr_larvae_875.gr	Dmel_r5.4	mRNA		normalized-arrayfile_wiggle	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_L3-larvae-clear_802.gr	Dro2_AS_L3-larvae-clear_802.gr	Dmel_r5.4	mRNA		normalized-arrayfile_wiggle	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_L3-larvae-light-blue_790.gr	Dro2_AS_L3-larvae-light-blue_790.gr	Dmel_r5.4	mRNA		normalized-arrayfile_wiggle	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_DroAdF-Ecl+1day_754.gr	Dro2_AS_DroAdF-Ecl+1day_754.gr	Dmel_r5.4	mRNA		normalized-arrayfile_wiggle	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_DroAdF-Ecl+5day_755.gr	Dro2_AS_DroAdF-Ecl+5day_755.gr	Dmel_r5.4	mRNA		normalized-arrayfile_wiggle	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_DroAdF-Ecl+30day_880.gr	Dro2_AS_DroAdF-Ecl+30day_880.gr	Dmel_r5.4	mRNA		normalized-arrayfile_wiggle	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_DroAdM-Ecl+1day_730.gr	Dro2_AS_DroAdM-Ecl+1day_730.gr	Dmel_r5.4	mRNA		normalized-arrayfile_wiggle	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_DroAdM-Ecl+5day_756.gr	Dro2_AS_DroAdM-Ecl+5day_756.gr	Dmel_r5.4	mRNA		normalized-arrayfile_wiggle	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_DroAdM-Ecl+30day_803.gr	Dro2_AS_DroAdM-Ecl+30day_803.gr	Dmel_r5.4	mRNA		normalized-arrayfile_wiggle	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	1182-4H.bed.gff3	1182-4H.bed.gff3	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	CME-L1.bed.gff3	CME-L1.bed.gff3	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	CME-W1-Cl.8+.bed.gff3	CME-W1-Cl.8+.bed.gff3	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	GM2.bed.gff3	GM2.bed.gff3	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Kc167.bed.gff3	Kc167.bed.gff3	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	ML-DmBG1-c1.bed.gff3	ML-DmBG1-c1.bed.gff3	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	ML-DmBG3-c2.bed.gff3	ML-DmBG3-c2.bed.gff3	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	ML-DmD11.bed.gff3	ML-DmD11.bed.gff3	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	ML-DmD17-c3.bed.gff3	ML-DmD17-c3.bed.gff3	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	ML-DmD20-c2.bed.gff3	ML-DmD20-c2.bed.gff3	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	ML-DmD20-c5.bed.gff3	ML-DmD20-c5.bed.gff3	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	ML-DmD21.bed.gff3	ML-DmD21.bed.gff3	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	ML-DmD32.bed.gff3	ML-DmD32.bed.gff3	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	ML-DmD4-c1.bed.gff3	ML-DmD4-c1.bed.gff3	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	ML-DmD8.bed.gff3	ML-DmD8.bed.gff3	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	ML-DmD9.bed.gff3	ML-DmD9.bed.gff3	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	S1.bed.gff3	S1.bed.gff3	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	S2-DRSC.bed.gff3	S2-DRSC.bed.gff3	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	S2R+.bed.gff3	S2R+.bed.gff3	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	S3.bed.gff3	S3.bed.gff3	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Sg4.bed.gff3	Sg4.bed.gff3	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	ML-DmD16-c3.bed.gff3	ML-DmD16-c3.bed.gff3	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_mbn2_791.gff	Dro2_AS_mbn2_791.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_CME-W2_786.gff	Dro2_AS_CME-W2_786.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_ML-DmBG2-c2_882.gff	Dro2_AS_ML-DmBG2-c2_882.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_Dm_emb_2h_578.gff	Dro2_AS_Dm_emb_2h_578.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_Dm_emb_4h_649.gff	Dro2_AS_Dm_emb_4h_649.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_Dm_emb_6h_651.gff	Dro2_AS_Dm_emb_6h_651.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_Dm_emb_8h_760.gff	Dro2_AS_Dm_emb_8h_760.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_Dm_emb_10h_724.gff	Dro2_AS_Dm_emb_10h_724.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_Dm_emb_12h_726.gff	Dro2_AS_Dm_emb_12h_726.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_Dm_emb_14h_722.gff	Dro2_AS_Dm_emb_14h_722.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_Dm_emb_16h_654.gff	Dro2_AS_Dm_emb_16h_654.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_Dm_emb_18h_685.gff	Dro2_AS_Dm_emb_18h_685.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_Dm_emb_20h_686.gff	Dro2_AS_Dm_emb_20h_686.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_Dm_emb_22h_RW_728.gff	Dro2_AS_Dm_emb_22h_RW_728.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_Dm_emb_24h_658.gff	Dro2_AS_Dm_emb_24h_658.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_Dm_WPP_RW_788.gff	Dro2_AS_Dm_WPP_RW_788.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_Dm_WPP+12hr_876.gff	Dro2_AS_Dm_WPP+12hr_876.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_Dm_WPP+24hr_877.gff	Dro2_AS_Dm_WPP+24hr_877.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_Dm_WPP+2days_804.gff	Dro2_AS_Dm_WPP+2days_804.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_Dm_WPP+3days_878.gff	Dro2_AS_Dm_WPP+3days_878.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_Dm_WPP+4days_879.gff	Dro2_AS_Dm_WPP+4days_879.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_Dm_L1_larvae_729.gff	Dro2_AS_Dm_L1_larvae_729.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_Dm_L2_larvae_659.gff	Dro2_AS_Dm_L2_larvae_659.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_L3-larvae-dark-blue_RW_789.gff	Dro2_AS_L3-larvae-dark-blue_RW_789.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_Dm_L3-12hr_larvae_875.gff	Dro2_AS_Dm_L3-12hr_larvae_875.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_L3-larvae-clear_802.gff	Dro2_AS_L3-larvae-clear_802.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_L3-larvae-light-blue_790.gff	Dro2_AS_L3-larvae-light-blue_790.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_DroAdF-Ecl+1day_754.gff	Dro2_AS_DroAdF-Ecl+1day_754.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_DroAdF-Ecl+5day_755.gff	Dro2_AS_DroAdF-Ecl+5day_755.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_DroAdF-Ecl+30day_880.gff	Dro2_AS_DroAdF-Ecl+30day_880.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_DroAdM-Ecl+1day_730.gff	Dro2_AS_DroAdM-Ecl+1day_730.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_DroAdM-Ecl+5day_756.gff	Dro2_AS_DroAdM-Ecl+5day_756.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
3305	Drosophila Cell Line and Developmental Stage Gene and Exon Scores	Dro2_AS_DroAdM-Ecl+30day_803.gff	Dro2_AS_DroAdM-Ecl+30day_803.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA					Dmel_r5.4	MDENC03305
